Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889862842986716714e+03,2.557518074534056218e+00
9.889862859865719656e+03,2.557518074534056218e+00
9.889862876744722598e+03,2.557518074534056218e+00
9.889862893623725540e+03,2.557518074534056218e+00
9.889862910502728482e+03,2.557518074534056218e+00
9.889862927381731424e+03,2.557518074534056218e+00
9.889862944260734366e+03,2.557518074534056218e+00
9.889862961139735489e+03,2.557518074534056218e+00
9.889862978018738431e+03,2.557518074534056218e+00
9.889862994897741373e+03,2.557518074534056218e+00
9.889863011776744315e+03,2.557518074534056218e+00
9.889863028655747257e+03,2.557518074534056218e+00
9.889863045534750199e+03,2.557518074534056218e+00
9.889863062413753141e+03,2.557518074534056218e+00
9.889863079292756083e+03,2.557518074534056218e+00
9.889863096171757206e+03,2.557518074534056218e+00
9.889863113050760148e+03,2.557518074534056218e+00
9.889863129929763090e+03,2.557518074534056218e+00
9.889863146808766032e+03,2.557518074534056218e+00
9.889863163687768974e+03,2.557518074534056218e+00
9.889863180566771916e+03,2.557518074534056218e+00
9.889863197445774858e+03,2.557518074534056218e+00
9.889863214324777800e+03,2.557518074534056218e+00
9.889863231203778923e+03,2.557518074534056218e+00
9.889863248082781865e+03,2.557518074534056218e+00
9.889863264961784807e+03,2.557518074534056218e+00
9.889863281840787749e+03,2.557518074534056218e+00
9.889863298719790691e+03,2.557518074534056218e+00
9.889863315598793633e+03,2.557518074534056218e+00
9.889863332477796575e+03,2.557518074534056218e+00
9.889863349356799517e+03,2.557518074534056218e+00
9.889863366235800640e+03,2.557518074534056218e+00
9.889863383114803582e+03,2.557518074534056218e+00
9.889863399993806524e+03,2.557518074534056218e+00
9.889863416872809466e+03,2.557518074534056218e+00
9.889863433751812408e+03,2.557518074534056218e+00
9.889863450630815350e+03,2.557518074534056218e+00
9.889863467509818292e+03,2.557518074534056218e+00
9.889863484388821234e+03,2.557518074534056218e+00
9.889863501267822357e+03,2.557518074534056218e+00
9.889863518146825299e+03,2.557518074534056218e+00
9.889863535025828241e+03,2.557518074534056218e+00
9.889863551904831183e+03,2.557518074534056218e+00
9.889863568783834125e+03,2.557518074534056218e+00
9.889863585662837068e+03,2.557518074534056218e+00
9.889863602541840010e+03,2.557518074534056218e+00
9.889863619420842952e+03,2.557518074534056218e+00
9.889863636299844075e+03,2.557518074534056218e+00
9.889863653178847017e+03,2.557518074534056218e+00
9.889863670057849959e+03,2.557518074534056218e+00
9.889863686936852901e+03,2.557518074534056218e+00
9.889863703815855843e+03,2.557518074534056218e+00
9.889863720694858785e+03,2.557518074534056218e+00
9.889863737573861727e+03,2.557518074534056218e+00
9.889863754452864669e+03,2.557518074534056218e+00
9.889863771331865792e+03,2.557518074534056218e+00
9.889863788210868734e+03,2.557518074534056218e+00
9.889863805089871676e+03,2.557518074534056218e+00
9.889863821968874618e+03,2.557518074534056218e+00
9.889863838847877560e+03,2.557518074534056218e+00
9.889863855726880502e+03,2.557518074534056218e+00
9.889863872605883444e+03,2.557518074534056218e+00
9.889863889484886386e+03,2.557518074534056218e+00
9.889863906363887509e+03,2.557518074534056218e+00
9.889863923242890451e+03,2.557518074534056218e+00
9.889863940121893393e+03,2.557518074534056218e+00
9.889863957000896335e+03,2.557518074534056218e+00
9.889863973879899277e+03,2.557518074534056218e+00
9.889863990758902219e+03,2.557518074534056218e+00
9.889864007637905161e+03,2.557518074534056218e+00
9.889864024516908103e+03,2.557518074534056218e+00
9.889864041395909226e+03,2.557518074534056218e+00
9.889864058274912168e+03,2.557518074534056218e+00
9.889864075153915110e+03,2.557518074534056218e+00
9.889864092032918052e+03,2.557518074534056218e+00
9.889864108911920994e+03,2.557518074534056218e+00
9.889864125790923936e+03,2.557518074534056218e+00
9.889864142669926878e+03,2.557518074534056218e+00
9.889864159548929820e+03,2.557518074534056218e+00
9.889864176427930943e+03,2.557518074534056218e+00
9.889864193306933885e+03,2.557518074534056218e+00
9.889864210185936827e+03,2.557518074534056218e+00
9.889864227064939769e+03,2.557518074534056218e+00
9.889864243943942711e+03,2.557518074534056218e+00
9.889864260822945653e+03,2.557518074534056218e+00
9.889864277701948595e+03,2.557518074534056218e+00
9.889864294580951537e+03,2.557518074534056218e+00
9.889864311459952660e+03,2.557518074534056218e+00
9.889864328338955602e+03,2.557518074534056218e+00
9.889864345217958544e+03,2.557518074534056218e+00
9.889864362096961486e+03,2.557518074534056218e+00
9.889864378975964428e+03,2.557518074534056218e+00
9.889864395854967370e+03,2.557518074534056218e+00
9.889864412733970312e+03,2.557518074534056218e+00
9.889864429612973254e+03,2.557518074534056218e+00
9.889864446491974377e+03,2.557518074534056218e+00
9.889864463370977319e+03,2.557518074534056218e+00
9.889864480249980261e+03,2.557518074534056218e+00
9.889864497128983203e+03,2.557518074534056218e+00
9.889864514007986145e+03,2.557518074534056218e+00
9.889864530886989087e+03,2.557518074534056218e+00
9.889864547765992029e+03,2.557518074534056218e+00
9.889864564644994971e+03,2.557518074534056218e+00
9.889864581523996094e+03,2.557518074534056218e+00
9.889864598402999036e+03,2.557518074534056218e+00
9.889864615282001978e+03,2.557518074534056218e+00
9.889864632161004920e+03,2.557518074534056218e+00
9.889864649040007862e+03,2.557518074534056218e+00
9.889864665919010804e+03,2.557518074534056218e+00
9.889864682798013746e+03,2.557518074534056218e+00
9.889864699677016688e+03,2.557518074534056218e+00
9.889864716556017811e+03,2.557518074534056218e+00
9.889864733435020753e+03,2.557518074534056218e+00
9.889864750314023695e+03,2.557518074534056218e+00
9.889864767193026637e+03,2.557518074534056218e+00
9.889864784072029579e+03,2.557518074534056218e+00
9.889864800951032521e+03,2.557518074534056218e+00
9.889864817830035463e+03,2.557518074534056218e+00
9.889864834709038405e+03,2.557518074534056218e+00
9.889864851588039528e+03,2.557518074534056218e+00
9.889864868467042470e+03,2.557518074534056218e+00
9.889864885346045412e+03,2.557518074534056218e+00
9.889864902225048354e+03,2.557518074534056218e+00
9.889864919104051296e+03,2.557518074534056218e+00
9.889864935983054238e+03,2.557518074534056218e+00
9.889864952862057180e+03,2.557518074534056218e+00
9.889864969741060122e+03,2.557518074534056218e+00
9.889864986620061245e+03,2.557518074534056218e+00
9.889865003499064187e+03,2.557518074534056218e+00
9.889865020378067129e+03,2.557518074534056218e+00
9.889865037257070071e+03,2.557518074534056218e+00
9.889865054136073013e+03,2.557518074534056218e+00
9.889865071015075955e+03,2.557518074534056218e+00
9.889865087894078897e+03,2.557518074534056218e+00
9.889865104773081839e+03,2.557518074534056218e+00
9.889865121652082962e+03,2.557518074534056218e+00
9.889865138531085904e+03,2.557518074534056218e+00
9.889865155410088846e+03,2.557518074534056218e+00
9.889865172289091788e+03,2.557518074534056218e+00
9.889865189168094730e+03,2.557518074534056218e+00
9.889865206047097672e+03,2.557518074534056218e+00
9.889865222926100614e+03,2.557518074534056218e+00
9.889865239805103556e+03,2.557518074534056218e+00
9.889865256684104679e+03,2.557518074534056218e+00
9.889865273563107621e+03,2.557518074534056218e+00
9.889865290442110563e+03,2.557518074534056218e+00
9.889865307321113505e+03,2.557518074534056218e+00
9.889865324200116447e+03,2.557518074534056218e+00
9.889865341079119389e+03,2.557518074534056218e+00
9.889865357958122331e+03,2.557518074534056218e+00
9.889865374837125273e+03,2.557518074534056218e+00
9.889865391716126396e+03,2.557518074534056218e+00
9.889865408595129338e+03,2.557518074534056218e+00
9.889865425474132280e+03,2.557518074534056218e+00
9.889865442353135222e+03,2.557518074534056218e+00
9.889865459232138164e+03,2.557518074534056218e+00
9.889865476111141106e+03,2.557518074534056218e+00
9.889865492990144048e+03,2.557518074534056218e+00
9.889865509869146990e+03,2.557518074534056218e+00
9.889865526748148113e+03,2.557518074534056218e+00
9.889865543627151055e+03,2.557518074534056218e+00
9.889865560506153997e+03,2.557518074534056218e+00
9.889865577385156939e+03,2.557518074534056218e+00
9.889865594264159881e+03,2.557518074534056218e+00
9.889865611143162823e+03,2.557518074534056218e+00
9.889865628022165765e+03,2.557518074534056218e+00
9.889865644901168707e+03,2.557518074534056218e+00
9.889865661780169830e+03,2.557518074534056218e+00
9.889865678659172772e+03,2.557518074534056218e+00
9.889865695538175714e+03,2.557518074534056218e+00
9.889865712417178656e+03,2.557518074534056218e+00
9.889865729296181598e+03,2.557518074534056218e+00
9.889865746175184540e+03,2.557518074534056218e+00
9.889865763054187482e+03,2.557518074534056218e+00
9.889865779933190424e+03,2.557518074534056218e+00
9.889865796812191547e+03,2.557518074534056218e+00
9.889865813691194489e+03,2.557518074534056218e+00
9.889865830570197431e+03,2.557518074534056218e+00
9.889865847449200373e+03,2.557518074534056218e+00
9.889865864328203315e+03,2.557518074534056218e+00
9.889865881207206257e+03,2.557518074534056218e+00
9.889865898086209199e+03,2.557518074534056218e+00
9.889865914965212141e+03,2.557518074534056218e+00
9.889865931844213264e+03,2.557518074534056218e+00
9.889865948723216206e+03,2.557518074534056218e+00
9.889865965602219148e+03,2.557518074534056218e+00
9.889865982481222090e+03,2.557518074534056218e+00
9.889865999360225032e+03,2.557518074534056218e+00
9.889866016239227974e+03,2.557518074534056218e+00
9.889866033118230916e+03,2.557518074534056218e+00
9.889866049997233858e+03,2.557518074534056218e+00
9.889866066876234981e+03,2.557518074534056218e+00
9.889866083755237923e+03,2.557518074534056218e+00
9.889866100634240865e+03,2.557518074534056218e+00
9.889866117513243807e+03,2.557518074534056218e+00
9.889866134392246749e+03,2.557518074534056218e+00
9.889866151271249691e+03,2.557518074534056218e+00
9.889866168150252633e+03,2.557518074534056218e+00
9.889866185029255576e+03,2.557518074534056218e+00
9.889866201908256699e+03,2.557518074534056218e+00
9.889866218787259641e+03,2.557518074534056218e+00
9.889866235666262583e+03,2.557518074534056218e+00
9.889866252545265525e+03,2.557518074534056218e+00
9.889866269424268467e+03,2.557518074534056218e+00
9.889866286303271409e+03,2.557518074534056218e+00
9.889866303182274351e+03,2.557518074534056218e+00
9.889866320061277293e+03,2.557518074534056218e+00
9.889866336940278416e+03,2.557518074534056218e+00
9.889866353819281358e+03,2.557518074534056218e+00
9.889866370698284300e+03,2.557518074534056218e+00
9.889866387577287242e+03,2.557518074534056218e+00
9.889866404456290184e+03,2.557518074534056218e+00
9.889866421335293126e+03,2.557518074534056218e+00
9.889866438214296068e+03,2.557518074534056218e+00
9.889866455093299010e+03,2.557518074534056218e+00
9.889866471972300133e+03,2.557518074534056218e+00
9.889866488851303075e+03,2.557518074534056218e+00
9.889866505730306017e+03,2.557518074534056218e+00
9.889866522609308959e+03,2.557518074534056218e+00
9.889866539488311901e+03,2.557518074534056218e+00
9.889866556367314843e+03,2.557518074534056218e+00
9.889866573246317785e+03,2.557518074534056218e+00
9.889866590125320727e+03,2.557518074534056218e+00
9.889866607004321850e+03,2.557518074534056218e+00
9.889866623883324792e+03,2.557518074534056218e+00
9.889866640762327734e+03,2.557518074534056218e+00
9.889866657641330676e+03,2.557518074534056218e+00
9.889866674520333618e+03,2.557518074534056218e+00
9.889866691399336560e+03,2.557518074534056218e+00
9.889866708278339502e+03,2.557518074534056218e+00
9.889866725157342444e+03,2.557518074534056218e+00
9.889866742036343567e+03,2.557518074534056218e+00
9.889866758915346509e+03,2.557518074534056218e+00
9.889866775794349451e+03,2.557518074534056218e+00
9.889866792673352393e+03,2.557518074534056218e+00
9.889866809552355335e+03,2.557518074534056218e+00
9.889866826431358277e+03,2.557518074534056218e+00
9.889866843310361219e+03,2.557518074534056218e+00
9.889866860189364161e+03,2.557518074534056218e+00
9.889866877068365284e+03,2.557518074534056218e+00
9.889866893947368226e+03,2.557518074534056218e+00
9.889866910826371168e+03,2.557518074534056218e+00
9.889866927705374110e+03,2.557518074534056218e+00
9.889866944584377052e+03,2.557518074534056218e+00
9.889866961463379994e+03,2.557518074534056218e+00
9.889866978342382936e+03,2.557518074534056218e+00
9.889866995221385878e+03,2.557518074534056218e+00
9.889867012100387001e+03,2.557518074534056218e+00
9.889867028979389943e+03,2.557518074534056218e+00
9.889867045858392885e+03,2.557518074534056218e+00
9.889867062737395827e+03,2.557518074534056218e+00
9.889867079616398769e+03,2.557518074534056218e+00
9.889867096495401711e+03,2.557518074534056218e+00
9.889867113374404653e+03,2.557518074534056218e+00
9.889867130253407595e+03,2.557518074534056218e+00
9.889867147132408718e+03,2.557518074534056218e+00
9.889867164011411660e+03,2.557518074534056218e+00
9.889867180890414602e+03,2.557518074534056218e+00
9.889867197769417544e+03,2.557518074534056218e+00
9.889867214648420486e+03,2.557518074534056218e+00
9.889867231527423428e+03,2.557518074534056218e+00
9.889867248406426370e+03,2.557518074534056218e+00
9.889867265285429312e+03,2.557518074534056218e+00
9.889867282164430435e+03,2.557518074534056218e+00
9.889867299043433377e+03,2.557518074534056218e+00
9.889867315922436319e+03,2.557518074534056218e+00
9.889867332801439261e+03,2.557518074534056218e+00
9.889867349680442203e+03,2.557518074534056218e+00
9.889867366559445145e+03,2.557518074534056218e+00
9.889867383438448087e+03,2.557518074534056218e+00
9.889867400317451029e+03,2.557518074534056218e+00
9.889867417196452152e+03,2.557518074534056218e+00
9.889867434075455094e+03,2.557518074534056218e+00
9.889867450954458036e+03,2.557518074534056218e+00
9.889867467833460978e+03,2.557518074534056218e+00
9.889867484712463920e+03,2.557518074534056218e+00
9.889867501591466862e+03,2.557518074534056218e+00
9.889867518470469804e+03,2.557518074534056218e+00
9.889867535349472746e+03,2.557518074534056218e+00
9.889867552228473869e+03,2.557518074534056218e+00
9.889867569107476811e+03,2.557518074534056218e+00
9.889867585986479753e+03,2.557518074534056218e+00
9.889867602865482695e+03,2.557518074534056218e+00
9.889867619744485637e+03,2.557518074534056218e+00
9.889867636623488579e+03,2.557518074534056218e+00
9.889867653502491521e+03,2.557518074534056218e+00
9.889867670381494463e+03,2.557518074534056218e+00
9.889867687260495586e+03,2.557518074534056218e+00
9.889867704139498528e+03,2.557518074534056218e+00
9.889867721018501470e+03,2.557518074534056218e+00
9.889867737897504412e+03,2.557518074534056218e+00
9.889867754776507354e+03,2.557518074534056218e+00
9.889867771655510296e+03,2.557518074534056218e+00
9.889867788534513238e+03,2.557518074534056218e+00
9.889867805413516180e+03,2.557518074534056218e+00
9.889867822292517303e+03,2.557518074534056218e+00
9.889867839171520245e+03,2.557518074534056218e+00
9.889867856050523187e+03,2.557518074534056218e+00
9.889867872929526129e+03,2.557518074534056218e+00
9.889867889808529071e+03,2.557518074534056218e+00
9.889867906687532013e+03,2.557518074534056218e+00
9.889867923566534955e+03,2.557518074534056218e+00
9.889867940445537897e+03,2.557518074534056218e+00
9.889867957324539020e+03,2.557518074534056218e+00
9.889867974203541962e+03,2.557518074534056218e+00
9.889867991082544904e+03,2.557518074534056218e+00
9.889868007961547846e+03,2.557518074534056218e+00
9.889868024840550788e+03,2.557518074534056218e+00
9.889868041719553730e+03,2.557518074534056218e+00
9.889868058598556672e+03,2.557518074534056218e+00
9.889868075477559614e+03,2.557518074534056218e+00
9.889868092356560737e+03,2.557518074534056218e+00
9.889868109235563679e+03,2.557518074534056218e+00
9.889868126114566621e+03,2.557518074534056218e+00
9.889868142993569563e+03,2.557518074534056218e+00
9.889868159872572505e+03,2.557518074534056218e+00
9.889868176751575447e+03,2.557518074534056218e+00
9.889868193630578389e+03,2.557518074534056218e+00
9.889868210509581331e+03,2.557518074534056218e+00
9.889868227388582454e+03,2.557518074534056218e+00
9.889868244267585396e+03,2.557518074534056218e+00
9.889868261146588338e+03,2.557518074534056218e+00
9.889868278025591280e+03,2.557518074534056218e+00
9.889868294904594222e+03,2.557518074534056218e+00
9.889868311783597164e+03,2.557518074534056218e+00
9.889868328662600106e+03,2.557518074534056218e+00
9.889868345541603048e+03,2.557518074534056218e+00
9.889868362420604171e+03,2.557518074534056218e+00
9.889868379299607113e+03,2.557518074534056218e+00
9.889868396178610055e+03,2.557518074534056218e+00
9.889868413057612997e+03,2.557518074534056218e+00
9.889868429936615939e+03,2.557518074534056218e+00
9.889868446815618881e+03,2.557518074534056218e+00
9.889868463694621823e+03,2.557518074534056218e+00
9.889868480573624765e+03,2.557518074534056218e+00
9.889868497452625888e+03,2.557518074534056218e+00
9.889868514331628830e+03,2.557518074534056218e+00
9.889868531210631772e+03,2.557518074534056218e+00
9.889868548089634714e+03,2.557518074534056218e+00
9.889868564968637656e+03,2.557518074534056218e+00
9.889868581847640598e+03,2.557518074534056218e+00
9.889868598726643540e+03,2.557518074534056218e+00
9.889868615605646482e+03,2.557518074534056218e+00
9.889868632484647605e+03,2.557518074534056218e+00
9.889868649363650547e+03,2.557518074534056218e+00
9.889868666242653489e+03,2.557518074534056218e+00
9.889868683121656431e+03,2.557518074534056218e+00
9.889868700000659373e+03,2.557518074534056218e+00
9.889868716879662315e+03,2.557518074534056218e+00
9.889868733758665257e+03,2.557518074534056218e+00
9.889868750637668199e+03,2.557518074534056218e+00
9.889868767516669323e+03,2.557518074534056218e+00
9.889868784395672265e+03,2.557518074534056218e+00
9.889868801274675207e+03,2.557518074534056218e+00
9.889868818153678149e+03,2.557518074534056218e+00
9.889868835032681091e+03,2.557518074534056218e+00
9.889868851911684033e+03,2.557518074534056218e+00
9.889868868790686975e+03,2.557518074534056218e+00
9.889868885669689917e+03,2.557518074534056218e+00
9.889868902548691040e+03,2.557518074534056218e+00
9.889868919427693982e+03,2.557518074534056218e+00
9.889868936306696924e+03,2.557518074534056218e+00
9.889868953185699866e+03,2.557518074534056218e+00
9.889868970064702808e+03,2.557518074534056218e+00
9.889868986943705750e+03,2.557518074534056218e+00
9.889869003822708692e+03,2.557518074534056218e+00
9.889869020701711634e+03,2.557518074534056218e+00
9.889869037580712757e+03,2.557518074534056218e+00
9.889869054459715699e+03,2.557518074534056218e+00
9.889869071338718641e+03,2.557518074534056218e+00
9.889869088217721583e+03,2.557518074534056218e+00
9.889869105096724525e+03,2.557518074534056218e+00
9.889869121975727467e+03,2.557518074534056218e+00
9.889869138854730409e+03,2.557518074534056218e+00
9.889869155733733351e+03,2.557518074534056218e+00
9.889869172612734474e+03,2.557518074534056218e+00
9.889869189491737416e+03,2.557518074534056218e+00
9.889869206370740358e+03,2.557518074534056218e+00
9.889869223249743300e+03,2.557518074534056218e+00
9.889869240128746242e+03,2.557518074534056218e+00
9.889869257007749184e+03,2.557518074534056218e+00
9.889869273886752126e+03,2.557518074534056218e+00
9.889869290765755068e+03,2.557518074534056218e+00
9.889869307644756191e+03,2.557518074534056218e+00
9.889869324523759133e+03,2.557518074534056218e+00
9.889869341402762075e+03,2.557518074534056218e+00
9.889869358281765017e+03,2.557518074534056218e+00
9.889869375160767959e+03,2.557518074534056218e+00
9.889869392039770901e+03,2.557518074534056218e+00
9.889869408918773843e+03,2.557518074534056218e+00
9.889869425797776785e+03,2.557518074534056218e+00
9.889869442676777908e+03,2.557518074534056218e+00
9.889869459555780850e+03,2.557518074534056218e+00
9.889869476434783792e+03,2.557518074534056218e+00
9.889869493313786734e+03,2.557518074534056218e+00
9.889869510192789676e+03,2.557518074534056218e+00
9.889869527071792618e+03,2.557518074534056218e+00
9.889869543950795560e+03,2.557518074534056218e+00
9.889869560829798502e+03,2.557518074534056218e+00
9.889869577708799625e+03,2.557518074534056218e+00
9.889869594587802567e+03,2.557518074534056218e+00
9.889869611466805509e+03,2.557518074534056218e+00
9.889869628345808451e+03,2.557518074534056218e+00
9.889869645224811393e+03,2.557518074534056218e+00
9.889869662103814335e+03,2.557518074534056218e+00
9.889869678982817277e+03,2.557518074534056218e+00
9.889869695861820219e+03,2.557518074534056218e+00
9.889869712740821342e+03,2.557518074534056218e+00
9.889869729619824284e+03,2.557518074534056218e+00
9.889869746498827226e+03,2.557518074534056218e+00
9.889869763377830168e+03,2.557518074534056218e+00
9.889869780256833110e+03,2.557518074534056218e+00
9.889869797135836052e+03,2.557518074534056218e+00
9.889869814014838994e+03,2.557518074534056218e+00
9.889869830893841936e+03,2.557518074534056218e+00
9.889869847772843059e+03,2.557518074534056218e+00
9.889869864651846001e+03,2.557518074534056218e+00
9.889869881530848943e+03,2.557518074534056218e+00
9.889869898409851885e+03,2.557518074534056218e+00
9.889869915288854827e+03,2.557518074534056218e+00
9.889869932167857769e+03,2.557518074534056218e+00
9.889869949046860711e+03,2.557518074534056218e+00
9.889869965925863653e+03,2.557518074534056218e+00
9.889869982804864776e+03,2.557518074534056218e+00
9.889869999683867718e+03,2.557518074534056218e+00
9.889870016562870660e+03,2.557518074534056218e+00
9.889870033441873602e+03,2.557518074534056218e+00
9.889870050320876544e+03,2.557518074534056218e+00
9.889870067199879486e+03,2.557518074534056218e+00
9.889870084078882428e+03,2.557518074534056218e+00
9.889870100957885370e+03,2.557518074534056218e+00
9.889870117836886493e+03,2.557518074534056218e+00
9.889870134715889435e+03,2.557518074534056218e+00
9.889870151594892377e+03,2.557518074534056218e+00
9.889870168473895319e+03,2.557518074534056218e+00
9.889870185352898261e+03,2.557518074534056218e+00
9.889870202231901203e+03,2.557518074534056218e+00
9.889870219110904145e+03,2.557518074534056218e+00
9.889870235989907087e+03,2.557518074534056218e+00
9.889870252868910029e+03,2.557518074534056218e+00
9.889870269747911152e+03,2.557518074534056218e+00
9.889870286626914094e+03,2.557518074534056218e+00
9.889870303505917036e+03,2.557518074534056218e+00
9.889870320384919978e+03,2.557518074534056218e+00
9.889870337263922920e+03,2.557518074534056218e+00
9.889870354142925862e+03,2.557518074534056218e+00
9.889870371021928804e+03,2.557518074534056218e+00
9.889870387900931746e+03,2.557518074534056218e+00
9.889870404779932869e+03,2.557518074534056218e+00
9.889870421658935811e+03,2.557518074534056218e+00
9.889870438537938753e+03,2.557518074534056218e+00
9.889870455416941695e+03,2.557518074534056218e+00
9.889870472295944637e+03,2.557518074534056218e+00
9.889870489174947579e+03,2.557518074534056218e+00
9.889870506053950521e+03,2.557518074534056218e+00
9.889870522932953463e+03,2.557518074534056218e+00
9.889870539811954586e+03,2.557518074534056218e+00
9.889870556690957528e+03,2.557518074534056218e+00
9.889870573569960470e+03,2.557518074534056218e+00
9.889870590448963412e+03,2.557518074534056218e+00
9.889870607327966354e+03,2.557518074534056218e+00
9.889870624206969296e+03,2.557518074534056218e+00
9.889870641085972238e+03,2.557518074534056218e+00
9.889870657964975180e+03,2.557518074534056218e+00
9.889870674843976303e+03,2.557518074534056218e+00
9.889870691722979245e+03,2.557518074534056218e+00
9.889870708601982187e+03,2.557518074534056218e+00
9.889870725480985129e+03,2.557518074534056218e+00
9.889870742359988071e+03,2.557518074534056218e+00
9.889870759238991013e+03,2.557518074534056218e+00
9.889870776117993955e+03,2.557518074534056218e+00
9.889870792996996897e+03,2.557518074534056218e+00
9.889870809875998020e+03,2.557518074534056218e+00
9.889870826755000962e+03,2.557518074534056218e+00
9.889870843634003904e+03,2.557518074534056218e+00
9.889870860513006846e+03,2.557518074534056218e+00
9.889870877392009788e+03,2.557518074534056218e+00
9.889870894271012730e+03,2.557518074534056218e+00
9.889870911150015672e+03,2.557518074534056218e+00
9.889870928029018614e+03,2.557518074534056218e+00
9.889870944908019737e+03,2.557518074534056218e+00
9.889870961787022679e+03,2.557518074534056218e+00
9.889870978666025621e+03,2.557518074534056218e+00
9.889870995545028563e+03,2.557518074534056218e+00
9.889871012424031505e+03,2.557518074534056218e+00
9.889871029303034447e+03,2.557518074534056218e+00
9.889871046182037389e+03,2.557518074534056218e+00
9.889871063061040331e+03,2.557518074534056218e+00
9.889871079940041454e+03,2.557518074534056218e+00
9.889871096819044396e+03,2.557518074534056218e+00
9.889871113698047338e+03,2.557518074534056218e+00
9.889871130577050280e+03,2.557518074534056218e+00
9.889871147456053222e+03,2.557518074534056218e+00
9.889871164335056164e+03,2.557518074534056218e+00
9.889871181214059106e+03,2.557518074534056218e+00
9.889871198093062048e+03,2.557518074534056218e+00
9.889871214972063171e+03,2.557518074534056218e+00
9.889871231851066113e+03,2.557518074534056218e+00
9.889871248730069055e+03,2.557518074534056218e+00
9.889871265609071997e+03,2.557518074534056218e+00
9.889871282488074939e+03,2.557518074534056218e+00
9.889871299367077881e+03,2.557518074534056218e+00
9.889871316246080823e+03,2.557518074534056218e+00
9.889871333125083765e+03,2.557518074534056218e+00
9.889871350004084888e+03,2.557518074534056218e+00
9.889871366883087831e+03,2.557518074534056218e+00
9.889871383762090773e+03,2.557518074534056218e+00
9.889871400641093715e+03,2.557518074534056218e+00
9.889871417520096657e+03,2.557518074534056218e+00
9.889871434399099599e+03,2.557518074534056218e+00
9.889871451278102541e+03,2.557518074534056218e+00
9.889871468157105483e+03,2.557518074534056218e+00
9.889871485036106606e+03,2.557518074534056218e+00
9.889871501915109548e+03,2.557518074534056218e+00
9.889871518794112490e+03,2.557518074534056218e+00
9.889871535673115432e+03,2.557518074534056218e+00
9.889871552552118374e+03,2.557518074534056218e+00
9.889871569431121316e+03,2.557518074534056218e+00
9.889871586310124258e+03,2.557518074534056218e+00
9.889871603189127200e+03,2.557518074534056218e+00
9.889871620068128323e+03,2.557518074534056218e+00
9.889871636947131265e+03,2.557518074534056218e+00
9.889871653826134207e+03,2.557518074534056218e+00
9.889871670705137149e+03,2.557518074534056218e+00
9.889871687584140091e+03,2.557518074534056218e+00
9.889871704463143033e+03,2.557518074534056218e+00
9.889871721342145975e+03,2.557518074534056218e+00
9.889871738221148917e+03,2.557518074534056218e+00
9.889871755100150040e+03,2.557518074534056218e+00
9.889871771979152982e+03,2.557518074534056218e+00
9.889871788858155924e+03,2.557518074534056218e+00
9.889871805737158866e+03,2.557518074534056218e+00
9.889871822616161808e+03,2.557518074534056218e+00
9.889871839495164750e+03,2.557518074534056218e+00
9.889871856374167692e+03,2.557518074534056218e+00
9.889871873253170634e+03,2.557518074534056218e+00
9.889871890132171757e+03,2.557518074534056218e+00
9.889871907011174699e+03,2.557518074534056218e+00
9.889871923890177641e+03,2.557518074534056218e+00
9.889871940769180583e+03,2.557518074534056218e+00
9.889871957648183525e+03,2.557518074534056218e+00
9.889871974527186467e+03,2.557518074534056218e+00
9.889871991406189409e+03,2.557518074534056218e+00
9.889872008285192351e+03,2.557518074534056218e+00
9.889872025164193474e+03,2.557518074534056218e+00
9.889872042043196416e+03,2.557518074534056218e+00
9.889872058922199358e+03,2.557518074534056218e+00
9.889872075801202300e+03,2.557518074534056218e+00
9.889872092680205242e+03,2.557518074534056218e+00
9.889872109559208184e+03,2.557518074534056218e+00
9.889872126438211126e+03,2.557518074534056218e+00
9.889872143317214068e+03,2.557518074534056218e+00
9.889872160196215191e+03,2.557518074534056218e+00
9.889872177075218133e+03,2.557518074534056218e+00
9.889872193954221075e+03,2.557518074534056218e+00
9.889872210833224017e+03,2.557518074534056218e+00
9.889872227712226959e+03,2.557518074534056218e+00
9.889872244591229901e+03,2.557518074534056218e+00
9.889872261470232843e+03,2.557518074534056218e+00
9.889872278349235785e+03,2.557518074534056218e+00
9.889872295228236908e+03,2.557518074534056218e+00
9.889872312107239850e+03,2.557518074534056218e+00
9.889872328986242792e+03,2.557518074534056218e+00
9.889872345865245734e+03,2.557518074534056218e+00
9.889872362744248676e+03,2.557518074534056218e+00
9.889872379623251618e+03,2.557518074534056218e+00
9.889872396502254560e+03,2.557518074534056218e+00
9.889872413381257502e+03,2.557518074534056218e+00
9.889872430260258625e+03,2.557518074534056218e+00
9.889872447139261567e+03,2.557518074534056218e+00
9.889872464018264509e+03,2.557518074534056218e+00
9.889872480897267451e+03,2.557518074534056218e+00
9.889872497776270393e+03,2.557518074534056218e+00
9.889872514655273335e+03,2.557518074534056218e+00
9.889872531534276277e+03,2.557518074534056218e+00
9.889872548413279219e+03,2.557518074534056218e+00
9.889872565292280342e+03,2.557518074534056218e+00
9.889872582171283284e+03,2.557518074534056218e+00
9.889872599050286226e+03,2.557518074534056218e+00
9.889872615929289168e+03,2.557518074534056218e+00
9.889872632808292110e+03,2.557518074534056218e+00
9.889872649687295052e+03,2.557518074534056218e+00
