Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882462752264778828e+03,3.860418209693103453e+00
9.882462770280468249e+03,3.860418209904188380e+00
9.882462788296159488e+03,3.860418210115261761e+00
9.882462806311848908e+03,3.860418210326324484e+00
9.882462824327540147e+03,3.860418210537376549e+00
9.882462842343229568e+03,3.860418210748417511e+00
9.882462860358920807e+03,3.860418210959448260e+00
9.882462878374612046e+03,3.860418211170467018e+00
9.882462896390301466e+03,3.860418211381476006e+00
9.882462914405992706e+03,3.860418211592473448e+00
9.882462932421682126e+03,3.860418211803460675e+00
9.882462950437373365e+03,3.860418212014436357e+00
9.882462968453062786e+03,3.860418212225401824e+00
9.882462986468754025e+03,3.860418212436355301e+00
9.882463004484445264e+03,3.860418212647299452e+00
9.882463022500134684e+03,3.860418212858231612e+00
9.882463040515825924e+03,3.860418213069153559e+00
9.882463058531515344e+03,3.860418213280064403e+00
9.882463076547206583e+03,3.860418213490964590e+00
9.882463094562896003e+03,3.860418213701854118e+00
9.882463112578587243e+03,3.860418213912732099e+00
9.882463130594278482e+03,3.860418214123599423e+00
9.882463148609967902e+03,3.860418214334456088e+00
9.882463166625659142e+03,3.860418214545302540e+00
9.882463184641348562e+03,3.860418214756137001e+00
9.882463202657039801e+03,3.860418214966960804e+00
9.882463220672729221e+03,3.860418215177773948e+00
9.882463238688420461e+03,3.860418215388576879e+00
9.882463256704111700e+03,3.860418215599368263e+00
9.882463274719801120e+03,3.860418215810148546e+00
9.882463292735492359e+03,3.860418216020919058e+00
9.882463310751181780e+03,3.860418216231678024e+00
9.882463328766873019e+03,3.860418216442425887e+00
9.882463346782562439e+03,3.860418216653163093e+00
9.882463364798253679e+03,3.860418216863889640e+00
9.882463382813944918e+03,3.860418217074605085e+00
9.882463400829634338e+03,3.860418217285309872e+00
9.882463418845325577e+03,3.860418217496004001e+00
9.882463436861014998e+03,3.860418217706686583e+00
9.882463454876706237e+03,3.860418217917358952e+00
9.882463472892395657e+03,3.860418218128020218e+00
9.882463490908086897e+03,3.860418218338671270e+00
9.882463508923778136e+03,3.860418218549310332e+00
9.882463526939467556e+03,3.860418218759939180e+00
9.882463544955158795e+03,3.860418218970557369e+00
9.882463562970848216e+03,3.860418219181164901e+00
9.882463580986539455e+03,3.860418219391760886e+00
9.882463599002228875e+03,3.860418219602346213e+00
9.882463617017920114e+03,3.860418219812920881e+00
9.882463635033611354e+03,3.860418220023484448e+00
9.882463653049300774e+03,3.860418220234037801e+00
9.882463671064992013e+03,3.860418220444578719e+00
9.882463689080681434e+03,3.860418220655110755e+00
9.882463707096372673e+03,3.860418220865630801e+00
9.882463725112062093e+03,3.860418221076140188e+00
9.882463743127753332e+03,3.860418221286638474e+00
9.882463761143444572e+03,3.860418221497126989e+00
9.882463779159133992e+03,3.860418221707603070e+00
9.882463797174825231e+03,3.860418221918069825e+00
9.882463815190514651e+03,3.860418222128524590e+00
9.882463833206205891e+03,3.860418222338968697e+00
9.882463851221895311e+03,3.860418222549402145e+00
9.882463869237586550e+03,3.860418222759825380e+00
9.882463887253277790e+03,3.860418222970237068e+00
9.882463905268967210e+03,3.860418223180637654e+00
9.882463923284658449e+03,3.860418223391028025e+00
9.882463941300347869e+03,3.860418223601406851e+00
9.882463959316039109e+03,3.860418223811775462e+00
9.882463977331728529e+03,3.860418224022132527e+00
9.882463995347419768e+03,3.860418224232479378e+00
9.882464013363111007e+03,3.860418224442816015e+00
9.882464031378800428e+03,3.860418224653140218e+00
9.882464049394491667e+03,3.860418224863454650e+00
9.882464067410181087e+03,3.860418225073758425e+00
9.882464085425872327e+03,3.860418225284050209e+00
9.882464103441561747e+03,3.860418225494331779e+00
9.882464121457252986e+03,3.860418225704603135e+00
9.882464139472944225e+03,3.860418225914862500e+00
9.882464157488633646e+03,3.860418226125111207e+00
9.882464175504324885e+03,3.860418226335350145e+00
9.882464193520014305e+03,3.860418226545576648e+00
9.882464211535705545e+03,3.860418226755793381e+00
9.882464229551394965e+03,3.860418226965999455e+00
9.882464247567086204e+03,3.860418227176193540e+00
9.882464265582777443e+03,3.860418227386377410e+00
9.882464283598466864e+03,3.860418227596551066e+00
9.882464301614158103e+03,3.860418227806713620e+00
9.882464319629847523e+03,3.860418228016864628e+00
9.882464337645538762e+03,3.860418228227004978e+00
9.882464355661228183e+03,3.860418228437134669e+00
9.882464373676919422e+03,3.860418228647253702e+00
9.882464391692610661e+03,3.860418228857361189e+00
9.882464409708300082e+03,3.860418229067458462e+00
9.882464427723991321e+03,3.860418229277544633e+00
9.882464445739680741e+03,3.860418229487620589e+00
9.882464463755371980e+03,3.860418229697685444e+00
9.882464481771061401e+03,3.860418229907738752e+00
9.882464499786752640e+03,3.860418230117781402e+00
9.882464517802442060e+03,3.860418230327813394e+00
9.882464535818133299e+03,3.860418230537834727e+00
9.882464553833824539e+03,3.860418230747845403e+00
9.882464571849513959e+03,3.860418230957844976e+00
9.882464589865205198e+03,3.860418231167833447e+00
9.882464607880894619e+03,3.860418231377810372e+00
9.882464625896585858e+03,3.860418231587777527e+00
9.882464643912275278e+03,3.860418231797733579e+00
9.882464661927966517e+03,3.860418232007678974e+00
9.882464679943657757e+03,3.860418232217613710e+00
9.882464697959347177e+03,3.860418232427536900e+00
9.882464715975038416e+03,3.860418232637449876e+00
9.882464733990727836e+03,3.860418232847350861e+00
9.882464752006419076e+03,3.860418233057242521e+00
9.882464770022108496e+03,3.860418233267122190e+00
9.882464788037799735e+03,3.860418233476991201e+00
9.882464806053490975e+03,3.860418233686850442e+00
9.882464824069180395e+03,3.860418233896697249e+00
9.882464842084871634e+03,3.860418234106534285e+00
9.882464860100561054e+03,3.860418234316359776e+00
9.882464878116252294e+03,3.860418234526175052e+00
9.882464896131941714e+03,3.860418234735979226e+00
9.882464914147632953e+03,3.860418234945772298e+00
9.882464932163324193e+03,3.860418235155555156e+00
9.882464950179013613e+03,3.860418235365326467e+00
9.882464968194704852e+03,3.860418235575087120e+00
9.882464986210394272e+03,3.860418235784837115e+00
9.882465004226085512e+03,3.860418235994576452e+00
9.882465022241774932e+03,3.860418236204304243e+00
9.882465040257466171e+03,3.860418236414021820e+00
9.882465058273157410e+03,3.860418236623728294e+00
9.882465076288846831e+03,3.860418236833423666e+00
9.882465094304538070e+03,3.860418237043108380e+00
9.882465112320227490e+03,3.860418237252782436e+00
9.882465130335918730e+03,3.860418237462444946e+00
9.882465148351608150e+03,3.860418237672097685e+00
9.882465166367299389e+03,3.860418237881738879e+00
9.882465184382990628e+03,3.860418238091369858e+00
9.882465202398680049e+03,3.860418238300988847e+00
9.882465220414371288e+03,3.860418238510597622e+00
9.882465238430060708e+03,3.860418238720196182e+00
9.882465256445751947e+03,3.860418238929783641e+00
9.882465274461441368e+03,3.860418239139359553e+00
9.882465292477132607e+03,3.860418239348924807e+00
9.882465310492823846e+03,3.860418239558479403e+00
9.882465328508513267e+03,3.860418239768022897e+00
9.882465346524204506e+03,3.860418239977555288e+00
9.882465364539893926e+03,3.860418240187077465e+00
9.882465382555585165e+03,3.860418240396588541e+00
9.882465400571274586e+03,3.860418240606089402e+00
9.882465418586965825e+03,3.860418240815579161e+00
9.882465436602657064e+03,3.860418241025057373e+00
9.882465454618346484e+03,3.860418241234524928e+00
9.882465472634037724e+03,3.860418241443981824e+00
9.882465490649727144e+03,3.860418241653427618e+00
9.882465508665418383e+03,3.860418241862863198e+00
9.882465526681107804e+03,3.860418242072286787e+00
9.882465544696799043e+03,3.860418242281701051e+00
9.882465562712490282e+03,3.860418242491103324e+00
9.882465580728179702e+03,3.860418242700495384e+00
9.882465598743870942e+03,3.860418242909875897e+00
9.882465616759560362e+03,3.860418243119246196e+00
9.882465634775251601e+03,3.860418243328605836e+00
9.882465652790941022e+03,3.860418243537953931e+00
9.882465670806632261e+03,3.860418243747290923e+00
9.882465688822323500e+03,3.860418243956617701e+00
9.882465706838012920e+03,3.860418244165934265e+00
9.882465724853704160e+03,3.860418244375238395e+00
9.882465742869393580e+03,3.860418244584532754e+00
9.882465760885084819e+03,3.860418244793815568e+00
9.882465778900774239e+03,3.860418245003088611e+00
9.882465796916465479e+03,3.860418245212350108e+00
9.882465814932156718e+03,3.860418245421600503e+00
9.882465832947846138e+03,3.860418245630840683e+00
9.882465850963537378e+03,3.860418245840069762e+00
9.882465868979226798e+03,3.860418246049287738e+00
9.882465886994918037e+03,3.860418246258494612e+00
9.882465905010607457e+03,3.860418246467690828e+00
9.882465923026298697e+03,3.860418246676877274e+00
9.882465941041989936e+03,3.860418246886051286e+00
9.882465959057679356e+03,3.860418247095215083e+00
9.882465977073370595e+03,3.860418247304368666e+00
9.882465995089060016e+03,3.860418247513510259e+00
9.882466013104751255e+03,3.860418247722641638e+00
9.882466031120440675e+03,3.860418247931762803e+00
9.882466049136131915e+03,3.860418248140871977e+00
9.882466067151823154e+03,3.860418248349970494e+00
9.882466085167512574e+03,3.860418248559058796e+00
9.882466103183203813e+03,3.860418248768135552e+00
9.882466121198893234e+03,3.860418248977201650e+00
9.882466139214584473e+03,3.860418249186257533e+00
9.882466157230273893e+03,3.860418249395301427e+00
9.882466175245965132e+03,3.860418249604335106e+00
9.882466193261656372e+03,3.860418249813358571e+00
9.882466211277345792e+03,3.860418250022369602e+00
9.882466229293037031e+03,3.860418250231370862e+00
9.882466247308726452e+03,3.860418250440361465e+00
9.882466265324417691e+03,3.860418250649340965e+00
9.882466283340107111e+03,3.860418250858309364e+00
9.882466301355798350e+03,3.860418251067267104e+00
9.882466319371489590e+03,3.860418251276213741e+00
9.882466337387179010e+03,3.860418251485149721e+00
9.882466355402870249e+03,3.860418251694074598e+00
9.882466373418559670e+03,3.860418251902989262e+00
9.882466391434250909e+03,3.860418252111892379e+00
9.882466409449940329e+03,3.860418252320785282e+00
9.882466427465631568e+03,3.860418252529666638e+00
9.882466445481322808e+03,3.860418252738537337e+00
9.882466463497012228e+03,3.860418252947397821e+00
9.882466481512703467e+03,3.860418253156247204e+00
9.882466499528392887e+03,3.860418253365085040e+00
9.882466517544084127e+03,3.860418253573912217e+00
9.882466535559773547e+03,3.860418253782729181e+00
9.882466553575464786e+03,3.860418253991534598e+00
9.882466571591156026e+03,3.860418254200329802e+00
9.882466589606845446e+03,3.860418254409113459e+00
9.882466607622536685e+03,3.860418254617887346e+00
9.882466625638226105e+03,3.860418254826649243e+00
9.882466643653917345e+03,3.860418255035400481e+00
9.882466661669606765e+03,3.860418255244141061e+00
9.882466679685298004e+03,3.860418255452870540e+00
9.882466697700989243e+03,3.860418255661589360e+00
9.882466715716678664e+03,3.860418255870297521e+00
9.882466733732369903e+03,3.860418256078995025e+00
9.882466751748059323e+03,3.860418256287681427e+00
9.882466769763750563e+03,3.860418256496356726e+00
9.882466787779439983e+03,3.860418256705021811e+00
9.882466805795131222e+03,3.860418256913674906e+00
9.882466823810822461e+03,3.860418257122318675e+00
9.882466841826511882e+03,3.860418257330950009e+00
9.882466859842203121e+03,3.860418257539571574e+00
9.882466877857892541e+03,3.860418257748181592e+00
9.882466895873583780e+03,3.860418257956781396e+00
9.882466913889273201e+03,3.860418258165370542e+00
9.882466931904964440e+03,3.860418258373948142e+00
9.882466949920655679e+03,3.860418258582514639e+00
9.882466967936345100e+03,3.860418258791070478e+00
9.882466985952036339e+03,3.860418258999616548e+00
9.882467003967725759e+03,3.860418259208150626e+00
9.882467021983416998e+03,3.860418259416674047e+00
9.882467039999106419e+03,3.860418259625186366e+00
9.882467058014797658e+03,3.860418259833688914e+00
9.882467076030487078e+03,3.860418260042179917e+00
9.882467094046178318e+03,3.860418260250659817e+00
9.882467112061869557e+03,3.860418260459129502e+00
9.882467130077558977e+03,3.860418260667587642e+00
9.882467148093250216e+03,3.860418260876035124e+00
9.882467166108939637e+03,3.860418261084471503e+00
9.882467184124630876e+03,3.860418261292897224e+00
9.882467202140320296e+03,3.860418261501312731e+00
9.882467220156011535e+03,3.860418261709716692e+00
9.882467238171702775e+03,3.860418261918109994e+00
9.882467256187392195e+03,3.860418262126492195e+00
9.882467274203083434e+03,3.860418262334863737e+00
9.882467292218772855e+03,3.860418262543224621e+00
9.882467310234464094e+03,3.860418262751574403e+00
9.882467328250153514e+03,3.860418262959913527e+00
9.882467346265844753e+03,3.860418263168241992e+00
9.882467364281535993e+03,3.860418263376558912e+00
9.882467382297225413e+03,3.860418263584865617e+00
9.882467400312916652e+03,3.860418263793161220e+00
9.882467418328606072e+03,3.860418264001445721e+00
9.882467436344297312e+03,3.860418264209720007e+00
9.882467454359986732e+03,3.860418264417983192e+00
9.882467472375677971e+03,3.860418264626234830e+00
9.882467490391369211e+03,3.860418264834476698e+00
9.882467508407058631e+03,3.860418265042707020e+00
9.882467526422749870e+03,3.860418265250926240e+00
9.882467544438439290e+03,3.860418265459135245e+00
9.882467562454130530e+03,3.860418265667333149e+00
9.882467580469819950e+03,3.860418265875519950e+00
9.882467598485511189e+03,3.860418266083696537e+00
9.882467616501202428e+03,3.860418266291862022e+00
9.882467634516891849e+03,3.860418266500015960e+00
9.882467652532583088e+03,3.860418266708160129e+00
9.882467670548272508e+03,3.860418266916292751e+00
9.882467688563963748e+03,3.860418267124414271e+00
9.882467706579653168e+03,3.860418267332525577e+00
9.882467724595344407e+03,3.860418267540625781e+00
9.882467742611035646e+03,3.860418267748715770e+00
9.882467760626725067e+03,3.860418267956793770e+00
9.882467778642416306e+03,3.860418268164861555e+00
9.882467796658105726e+03,3.860418268372918682e+00
9.882467814673796966e+03,3.860418268580965151e+00
9.882467832689486386e+03,3.860418268789000074e+00
9.882467850705177625e+03,3.860418268997023894e+00
9.882467868720868864e+03,3.860418269205037500e+00
9.882467886736558285e+03,3.860418269413040004e+00
9.882467904752249524e+03,3.860418269621031406e+00
9.882467922767938944e+03,3.860418269829012594e+00
9.882467940783630183e+03,3.860418270036982236e+00
9.882467958799319604e+03,3.860418270244941219e+00
9.882467976815010843e+03,3.860418270452889544e+00
9.882467994830702082e+03,3.860418270660826767e+00
9.882468012846391503e+03,3.860418270868754220e+00
9.882468030862082742e+03,3.860418271076669239e+00
9.882468048877772162e+03,3.860418271284574487e+00
9.882468066893463401e+03,3.860418271492468190e+00
9.882468084909152822e+03,3.860418271700351678e+00
9.882468102924844061e+03,3.860418271908224064e+00
9.882468120940535300e+03,3.860418272116084903e+00
9.882468138956224720e+03,3.860418272323935529e+00
9.882468156971915960e+03,3.860418272531775497e+00
9.882468174987605380e+03,3.860418272739604806e+00
9.882468193003296619e+03,3.860418272947422125e+00
9.882468211018986040e+03,3.860418273155230118e+00
9.882468229034677279e+03,3.860418273363025676e+00
9.882468247050368518e+03,3.860418273570811465e+00
9.882468265066057938e+03,3.860418273778586151e+00
9.882468283081749178e+03,3.860418273986349291e+00
9.882468301097438598e+03,3.860418274194102217e+00
9.882468319113129837e+03,3.860418274401844485e+00
9.882468337128819257e+03,3.860418274609576095e+00
9.882468355144510497e+03,3.860418274817296602e+00
9.882468373160201736e+03,3.860418275025006007e+00
9.882468391175891156e+03,3.860418275232703866e+00
9.882468409191582396e+03,3.860418275440391955e+00
9.882468427207271816e+03,3.860418275648068498e+00
9.882468445222963055e+03,3.860418275855735271e+00
9.882468463238652475e+03,3.860418276063390497e+00
9.882468481254343715e+03,3.860418276271034621e+00
9.882468499270034954e+03,3.860418276478667643e+00
9.882468517285724374e+03,3.860418276686290451e+00
9.882468535301415614e+03,3.860418276893902156e+00
9.882468553317105034e+03,3.860418277101503648e+00
9.882468571332796273e+03,3.860418277309093593e+00
9.882468589348485693e+03,3.860418277516672880e+00
9.882468607364176933e+03,3.860418277724240621e+00
9.882468625379868172e+03,3.860418277931798592e+00
9.882468643395557592e+03,3.860418278139345016e+00
9.882468661411248831e+03,3.860418278346881227e+00
9.882468679426938252e+03,3.860418278554406335e+00
9.882468697442629491e+03,3.860418278761919897e+00
9.882468715458318911e+03,3.860418278969422801e+00
9.882468733474010151e+03,3.860418279176915490e+00
9.882468751489701390e+03,3.860418279384396634e+00
9.882468769505390810e+03,3.860418279591868007e+00
9.882468787521082049e+03,3.860418279799327834e+00
9.882468805536771470e+03,3.860418280006776559e+00
9.882468823552462709e+03,3.860418280214215070e+00
9.882468841568152129e+03,3.860418280421641590e+00
9.882468859583843368e+03,3.860418280629058785e+00
9.882468877599534608e+03,3.860418280836463545e+00
9.882468895615224028e+03,3.860418281043858535e+00
9.882468913630915267e+03,3.860418281251241979e+00
9.882468931646604688e+03,3.860418281458615208e+00
9.882468949662295927e+03,3.860418281665977780e+00
9.882468967677985347e+03,3.860418281873328805e+00
9.882468985693676586e+03,3.860418282080668728e+00
9.882469003709367826e+03,3.860418282287998437e+00
9.882469021725057246e+03,3.860418282495317488e+00
9.882469039740748485e+03,3.860418282702624992e+00
9.882469057756437905e+03,3.860418282909921839e+00
9.882469075772129145e+03,3.860418283117208027e+00
9.882469093787818565e+03,3.860418283324483557e+00
9.882469111803509804e+03,3.860418283531747985e+00
9.882469129819201044e+03,3.860418283739001311e+00
9.882469147834890464e+03,3.860418283946243534e+00
9.882469165850581703e+03,3.860418284153475543e+00
9.882469183866271123e+03,3.860418284360697339e+00
9.882469201881962363e+03,3.860418284567906699e+00
9.882469219897651783e+03,3.860418284775106290e+00
9.882469237913343022e+03,3.860418284982294335e+00
9.882469255929034261e+03,3.860418285189472609e+00
9.882469273944723682e+03,3.860418285396639337e+00
9.882469291960414921e+03,3.860418285603794963e+00
9.882469309976104341e+03,3.860418285810940375e+00
9.882469327991795581e+03,3.860418286018074241e+00
9.882469346007485001e+03,3.860418286225197448e+00
9.882469364023176240e+03,3.860418286432309554e+00
9.882469382038867479e+03,3.860418286639411001e+00
9.882469400054556900e+03,3.860418286846502234e+00
9.882469418070248139e+03,3.860418287053581921e+00
9.882469436085937559e+03,3.860418287260650949e+00
9.882469454101628799e+03,3.860418287467708875e+00
9.882469472117318219e+03,3.860418287674756588e+00
9.882469490133009458e+03,3.860418287881792754e+00
9.882469508148700697e+03,3.860418288088818262e+00
9.882469526164390118e+03,3.860418288295833555e+00
9.882469544180081357e+03,3.860418288502837303e+00
9.882469562195770777e+03,3.860418288709829948e+00
9.882469580211462016e+03,3.860418288916811935e+00
9.882469598227151437e+03,3.860418289123783264e+00
9.882469616242842676e+03,3.860418289330744379e+00
9.882469634258533915e+03,3.860418289537693060e+00
9.882469652274223336e+03,3.860418289744631970e+00
9.882469670289914575e+03,3.860418289951559778e+00
9.882469688305603995e+03,3.860418290158476928e+00
9.882469706321295234e+03,3.860418290365383420e+00
9.882469724336984655e+03,3.860418290572278366e+00
9.882469742352675894e+03,3.860418290779163097e+00
9.882469760368365314e+03,3.860418290986036727e+00
9.882469778384056553e+03,3.860418291192899254e+00
9.882469796399747793e+03,3.860418291399751567e+00
9.882469814415437213e+03,3.860418291606592778e+00
9.882469832431128452e+03,3.860418291813422442e+00
9.882469850446817873e+03,3.860418292020242337e+00
9.882469868462509112e+03,3.860418292227049797e+00
9.882469886478198532e+03,3.860418292433847931e+00
9.882469904493889771e+03,3.860418292640634075e+00
9.882469922509581011e+03,3.860418292847410004e+00
9.882469940525270431e+03,3.860418293054175720e+00
9.882469958540961670e+03,3.860418293260929445e+00
9.882469976556651091e+03,3.860418293467672957e+00
9.882469994572342330e+03,3.860418293674404921e+00
9.882470012588031750e+03,3.860418293881127116e+00
9.882470030603722989e+03,3.860418294087837765e+00
9.882470048619414229e+03,3.860418294294537311e+00
9.882470066635103649e+03,3.860418294501226644e+00
9.882470084650794888e+03,3.860418294707904874e+00
9.882470102666484308e+03,3.860418294914572002e+00
9.882470120682175548e+03,3.860418295121228915e+00
9.882470138697864968e+03,3.860418295327874727e+00
9.882470156713556207e+03,3.860418295534508992e+00
9.882470174729247447e+03,3.860418295741133488e+00
9.882470192744936867e+03,3.860418295947746437e+00
9.882470210760628106e+03,3.860418296154348283e+00
9.882470228776317526e+03,3.860418296360939028e+00
9.882470246792008766e+03,3.860418296567519558e+00
9.882470264807698186e+03,3.860418296774089875e+00
9.882470282823389425e+03,3.860418296980648201e+00
9.882470300839080664e+03,3.860418297187195869e+00
9.882470318854770085e+03,3.860418297393733766e+00
9.882470336870461324e+03,3.860418297600259230e+00
9.882470354886150744e+03,3.860418297806774923e+00
9.882470372901841984e+03,3.860418298013279070e+00
9.882470390917531404e+03,3.860418298219773003e+00
9.882470408933222643e+03,3.860418298426255834e+00
9.882470426948913882e+03,3.860418298632727563e+00
9.882470444964603303e+03,3.860418298839188633e+00
9.882470462980294542e+03,3.860418299045639046e+00
9.882470480995983962e+03,3.860418299252077912e+00
9.882470499011675201e+03,3.860418299458507008e+00
9.882470517027364622e+03,3.860418299664924557e+00
9.882470535043055861e+03,3.860418299871331005e+00
9.882470553058747100e+03,3.860418300077727238e+00
9.882470571074436521e+03,3.860418300284112370e+00
9.882470589090127760e+03,3.860418300490486399e+00
9.882470607105817180e+03,3.860418300696849769e+00
9.882470625121508419e+03,3.860418300903202482e+00
9.882470643137197840e+03,3.860418301109543648e+00
9.882470661152889079e+03,3.860418301315874157e+00
9.882470679168580318e+03,3.860418301522194007e+00
9.882470697184269739e+03,3.860418301728503643e+00
9.882470715199960978e+03,3.860418301934801288e+00
9.882470733215650398e+03,3.860418302141088720e+00
9.882470751231341637e+03,3.860418302347365938e+00
9.882470769247031058e+03,3.860418302553630721e+00
9.882470787262722297e+03,3.860418302759885734e+00
9.882470805278413536e+03,3.860418302966130089e+00
9.882470823294102956e+03,3.860418303172362897e+00
9.882470841309794196e+03,3.860418303378585048e+00
9.882470859325483616e+03,3.860418303584796096e+00
